id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_km,pickup_hour
id1067237,2,2016-01-13 23:07:30,2016-01-13 23:17:56,1,-74.01583099365233,40.714668273925774,-73.99266815185547,40.732181549072266,N,626,2.766833964821498,23
id0482332,2,2016-01-17 23:52:13,2016-01-17 23:54:31,1,-74.00199127197266,40.740509033203125,-74.0011215209961,40.746490478515625,N,138,0.6680436860891054,23
id2729874,1,2016-05-03 23:10:02,2016-05-03 23:34:05,2,-73.95700073242188,40.770633697509766,-74.00006103515625,40.682720184326165,N,1443,10.422230578068477,23
id0747140,1,2016-05-26 23:05:18,2016-05-26 23:09:04,1,-73.9973907470703,40.684043884277344,-73.9957504272461,40.67893600463867,N,226,0.5838665791209026,23
id2596111,2,2016-04-09 23:50:39,2016-04-10 00:08:20,1,-73.99420166015625,40.71981048583984,-73.93341827392578,40.713661193847656,N,1061,5.211480934644264,23
id1002271,1,2016-06-05 23:07:10,2016-06-05 23:14:52,1,-73.97792053222656,40.75339126586913,-74.00162506103516,40.74568557739258,N,462,2.188915986554846,23
id2250025,2,2016-01-04 23:27:27,2016-01-04 23:46:02,2,-73.98507690429686,40.723979949951165,-73.97151947021484,40.63724136352539,N,1115,9.696702660213203,23
id1748853,1,2016-04-09 23:47:43,2016-04-10 00:03:47,1,-73.9740219116211,40.74757766723633,-73.99507904052734,40.71977996826172,N,964,3.56709542067984,23
id2731964,2,2016-04-23 23:45:29,2016-04-23 23:49:24,1,-74.00749969482422,40.71556854248047,-74.00115203857422,40.717559814453125,N,235,0.5830693201007046,23
id1102501,2,2016-02-24 23:32:12,2016-02-24 23:34:36,1,-73.98230743408203,40.74588394165039,-73.97830200195312,40.75101089477539,N,144,0.6631588524001426,23
id2611283,2,2016-05-12 23:21:43,2016-05-12 23:28:34,2,-73.99101257324217,40.71775817871094,-73.98375701904298,40.73194122314453,N,411,1.6908054614887742,23
id3565096,1,2016-02-28 23:01:59,2016-02-28 23:30:01,1,-73.77682495117188,40.64517974853516,-73.9988784790039,40.68919372558594,N,1682,19.4965957446423,23
id0885593,2,2016-04-20 23:59:05,2016-04-21 00:32:07,1,-73.98918914794923,40.7373161315918,-73.99494171142578,40.662273406982415,N,1982,8.34408164990753,23
id0808200,1,2016-04-27 23:40:50,2016-04-28 00:00:22,1,-74.00193786621092,40.727096557617195,-73.95983123779298,40.682964324951165,N,1172,6.066855806313555,23
id3244974,1,2016-05-26 23:52:27,2016-05-27 00:17:52,1,-73.78185272216798,40.64472198486328,-73.95660400390625,40.640384674072266,N,1525,14.861659111806441,23
id2329958,1,2016-02-22 23:29:32,2016-02-22 23:49:36,2,-73.97772216796875,40.78425216674805,-73.98074340820312,40.76332473754882,N,1204,2.337096666674664,23
id3362819,2,2016-06-29 23:11:03,2016-06-29 23:25:39,4,-74.00421905517578,40.74264144897461,-73.97382354736328,40.74882125854492,N,876,2.6731296972739695,23
id1110548,2,2016-02-24 23:20:20,2016-02-24 23:35:15,1,-73.98301696777342,40.74966049194336,-73.97572326660156,40.788040161132805,N,895,4.305017638888297,23
id3281745,1,2016-05-18 23:05:04,2016-05-18 23:51:25,1,-73.98257446289062,40.76512908935546,-73.9817886352539,40.68373489379882,N,2781,9.0350026175971,23
id2231195,1,2016-02-19 23:54:07,2016-02-19 23:56:37,3,-73.97659301757811,40.78570556640625,-73.96887969970702,40.78593444824219,N,150,0.6561240761665914,23
id1871815,1,2016-02-15 23:26:24,2016-02-15 23:31:35,1,-73.99356079101561,40.7246208190918,-74.00157165527344,40.73387908935546,N,311,1.2327847653599888,23
id0503850,2,2016-01-14 23:33:16,2016-01-14 23:40:59,1,-73.99993896484375,40.73477935791016,-73.98835754394531,40.732940673828125,N,463,1.0053549614311146,23
id3165373,1,2016-04-27 23:51:07,2016-04-28 00:11:53,1,-74.01173400878906,40.709766387939446,-73.9828109741211,40.669597625732415,N,1246,5.09159227735181,23
id0395652,2,2016-05-14 23:55:45,2016-05-15 00:02:05,1,-73.98005676269531,40.782222747802734,-73.99095916748048,40.771331787109375,N,380,1.523224256743102,23
id3730221,1,2016-05-11 23:59:26,2016-05-12 00:13:00,2,-73.98982238769531,40.735443115234375,-73.98235321044923,40.764915466308594,N,814,3.332466546657264,23
id1908944,2,2016-03-15 23:33:54,2016-03-15 23:40:30,1,-73.98652648925781,40.75762176513672,-73.99382019042967,40.73782730102539,N,396,2.2829761930554917,23
id2134256,1,2016-02-12 23:10:35,2016-02-12 23:14:53,1,-73.98902130126953,40.74859619140625,-73.99115753173827,40.75589370727539,N,258,0.8301267684064116,23
id0507277,2,2016-04-06 23:41:42,2016-04-07 00:05:15,1,-73.98551940917967,40.71925735473633,-73.98600006103516,40.76123046875,N,1413,4.659194784798928,23
id2937833,2,2016-03-18 23:28:08,2016-03-18 23:46:27,1,-73.99593353271484,40.73279571533203,-73.94721221923827,40.78387069702149,N,1099,7.020803732863693,23
id3558919,2,2016-06-10 23:20:46,2016-06-10 23:31:26,1,-73.9825668334961,40.76275253295898,-73.98833465576173,40.743106842041016,N,640,2.235103731982599,23
id1912060,1,2016-06-08 23:52:19,2016-06-09 00:16:14,1,-73.98757934570312,40.74395751953125,-73.95042419433594,40.805908203125,N,1435,7.5670839007869715,23
id0303676,2,2016-02-16 23:52:21,2016-02-16 23:58:36,1,-73.98841857910156,40.7598876953125,-73.97742462158203,40.75338363647461,N,375,1.1808799180040404,23
id0713159,1,2016-02-19 23:14:15,2016-02-19 23:22:04,2,-74.000732421875,40.736034393310554,-73.98358154296875,40.72695541381836,N,469,1.772243393468841,23
id3549643,1,2016-04-18 23:18:13,2016-04-18 23:25:12,1,-73.99358367919923,40.75008010864258,-74.00646209716798,40.74382019042969,N,419,1.2965764227557222,23
id3236164,2,2016-01-16 23:54:54,2016-01-17 00:03:53,1,-73.99993896484375,40.71784973144531,-73.98663330078125,40.71091842651367,N,539,1.367865741025616,23
id2230554,1,2016-06-22 23:05:38,2016-06-22 23:14:43,1,-74.00787353515625,40.70534133911133,-73.98719024658203,40.72262954711913,N,545,2.6025699661612354,23
id2422163,1,2016-02-06 23:39:56,2016-02-06 23:44:41,1,-73.98228454589844,40.77544784545898,-73.98778533935547,40.77132034301758,N,285,0.6546168926302678,23
id0795151,1,2016-02-10 23:13:55,2016-02-10 23:45:10,1,-74.00025939941406,40.73023223876953,-74.03218078613281,40.631732940673835,N,1875,11.26507045861542,23
id2934561,1,2016-04-06 23:06:06,2016-04-06 23:16:15,1,-73.98057556152342,40.7651252746582,-73.97744750976561,40.77701187133789,N,609,1.3459357898277597,23
id1027452,1,2016-05-23 23:49:38,2016-05-23 23:51:10,1,-73.96849060058595,40.75486373901367,-73.9768829345703,40.75224304199219,N,92,0.770381206372722,23
id1781394,1,2016-05-30 23:56:20,2016-05-31 00:02:44,1,-73.98107147216798,40.74166488647461,-73.99147033691406,40.749061584472656,N,384,1.2063918828445446,23
id0770354,1,2016-04-07 23:30:19,2016-04-07 23:58:34,2,-73.97205352783203,40.793983459472656,-73.927001953125,40.86516571044922,N,1695,8.780296916769714,23
id1964277,2,2016-06-06 23:31:32,2016-06-07 00:01:43,6,-73.88581848144531,40.76499176025391,-73.98603057861328,40.71800231933594,N,1811,9.98807621843683,23
id0256205,1,2016-03-24 23:36:25,2016-03-24 23:52:42,1,-73.97213745117188,40.7586326599121,-73.93742370605469,40.819278717041016,N,977,7.3499928346276775,23
id3456826,1,2016-05-19 23:31:47,2016-05-19 23:33:51,1,-73.99371337890625,40.75876998901367,-73.98782348632812,40.75626373291016,N,124,0.5727420181373643,23
id2585030,1,2016-05-21 23:16:26,2016-05-21 23:27:58,1,-73.98304748535155,40.766647338867195,-73.99362182617188,40.75983428955078,N,692,1.1746434756785424,23
id2790367,2,2016-01-29 23:00:26,2016-01-29 23:30:47,1,-73.87093353271484,40.7737693786621,-73.73343658447266,40.930938720703125,N,1821,20.998748168740736,23
id3572296,2,2016-06-28 23:08:08,2016-06-28 23:21:15,1,-73.97598266601561,40.75577163696289,-73.9822998046875,40.7318115234375,N,787,2.7132358933398004,23
id1043451,1,2016-06-29 23:59:08,2016-06-30 00:06:31,1,-73.99149322509764,40.74485778808594,-73.99283599853516,40.76321029663086,N,443,2.0403233281216195,23
id1974113,1,2016-01-27 23:42:48,2016-01-27 23:51:11,1,-73.99617004394531,40.73317337036133,-73.99038696289062,40.724708557128906,N,503,1.0604105248979505,23
id2491713,2,2016-02-29 23:05:08,2016-02-29 23:18:47,2,-74.01043701171875,40.73263168334961,-74.00733184814453,40.705390930175774,N,819,3.0352212716742466,23
id3655515,1,2016-06-24 23:10:51,2016-06-24 23:15:36,3,-73.9964599609375,40.747955322265625,-73.98565673828125,40.75212478637695,N,285,1.0283095724638238,23
id1770083,2,2016-01-17 23:48:53,2016-01-18 00:16:01,1,-73.99363708496092,40.720359802246094,-73.92034912109375,40.8668212890625,N,1628,17.409875033918723,23
id3651471,1,2016-03-06 23:27:14,2016-03-06 23:33:17,1,-73.99211120605469,40.74987030029297,-73.98002624511719,40.74894332885742,N,363,1.0323621066938826,23
id1130875,1,2016-04-15 23:01:57,2016-04-15 23:10:28,2,-73.98244476318358,40.71455764770508,-73.98847198486328,40.72134780883789,N,511,0.9113402495931376,23
id2200996,2,2016-06-30 23:34:32,2016-06-30 23:40:06,3,-73.99122619628906,40.723342895507805,-73.99974060058595,40.7193603515625,N,334,0.8480543041667792,23
id0572154,1,2016-01-14 23:36:23,2016-01-14 23:52:44,1,-73.96892547607422,40.75794982910156,-73.87982940673827,40.769676208496094,N,981,7.684209614223915,23
id3038609,2,2016-04-07 23:33:50,2016-04-08 00:00:17,1,-73.98014831542967,40.75510025024414,-73.97119140625,40.671550750732415,N,1587,9.305192498551047,23
id2076656,1,2016-04-13 23:23:07,2016-04-13 23:31:39,1,-73.97264099121092,40.79340744018555,-73.94837188720702,40.8035888671875,N,512,2.3521609804581773,23
id2162377,1,2016-01-15 23:15:29,2016-01-15 23:25:13,2,-73.98204803466798,40.77235412597656,-73.9706039428711,40.75853729248047,N,584,1.8161435546329787,23
id1841494,2,2016-02-27 23:43:36,2016-02-27 23:55:34,6,-73.989013671875,40.7215690612793,-73.98023986816406,40.74414825439453,N,718,2.6148938002420876,23
id3911430,1,2016-05-11 23:42:16,2016-05-11 23:47:05,1,-73.97602081298828,40.74485397338867,-73.98209381103516,40.745582580566406,N,289,0.5225019238479711,23
id3193270,1,2016-03-12 23:31:19,2016-03-12 23:38:23,1,-73.95487976074217,40.777729034423835,-73.93331909179686,40.7968978881836,N,424,2.808188108324606,23
id2584932,2,2016-04-16 23:36:19,2016-04-16 23:44:40,1,-73.98139190673827,40.7740592956543,-73.96556091308594,40.80466842651367,N,501,3.6543822691478955,23
id2556933,1,2016-04-30 23:31:51,2016-04-30 23:43:43,1,-73.98621368408203,40.728679656982415,-73.9771728515625,40.75150680541992,N,712,2.6477836107549715,23
id2829339,1,2016-02-04 23:24:02,2016-02-04 23:31:51,1,-73.99101257324217,40.73507308959961,-73.98770141601561,40.72454833984375,N,469,1.2016716504760663,23
id2621550,1,2016-04-21 23:37:05,2016-04-21 23:52:59,1,-73.98731231689453,40.736038208007805,-73.95484924316406,40.76704788208008,N,954,4.411569652466873,23
id0945814,1,2016-05-08 23:31:11,2016-05-08 23:37:26,1,-73.98308563232422,40.76147079467773,-73.9874267578125,40.745513916015625,N,375,1.8092416024522024,23
id1743160,2,2016-03-01 23:40:49,2016-03-02 00:00:35,6,-73.99491119384764,40.72544860839844,-73.9815673828125,40.76448059082031,N,1186,4.478554886021103,23
id1909964,2,2016-04-14 23:25:02,2016-04-14 23:30:54,1,-73.9603042602539,40.76207733154297,-73.94756317138672,40.77552795410156,N,352,1.844445422427556,23
id2905967,1,2016-04-11 23:46:16,2016-04-11 23:57:09,1,-73.9841537475586,40.7223014831543,-73.99855041503906,40.74432373046875,N,653,2.7336630280390843,23
id0647593,1,2016-04-12 23:25:27,2016-04-13 00:01:14,2,-73.78189086914062,40.6446533203125,-73.9796142578125,40.66666412353516,N,2147,16.98314641831021,23
id2322603,2,2016-05-25 23:59:08,2016-05-26 00:14:32,1,-73.99612426757811,40.74357223510742,-73.99420928955078,40.73687744140625,N,924,0.7607401326000576,23
id1229632,1,2016-01-15 23:24:08,2016-01-15 23:28:40,1,-74.00804901123048,40.73918151855469,-73.9983139038086,40.73614883422852,N,272,0.8933355307035509,23
id3316371,1,2016-02-04 23:14:00,2016-02-04 23:19:16,1,-73.97542572021484,40.75161743164063,-73.98441314697266,40.740100860595696,N,316,1.4892087086086454,23
id0897404,2,2016-04-24 23:54:25,2016-04-25 00:03:20,2,-73.97539520263672,40.75017547607422,-73.98748016357422,40.77427673339844,N,535,2.8656746323680466,23
id1482653,2,2016-01-02 23:25:51,2016-01-02 23:54:01,5,-73.7768325805664,40.64508056640625,-73.98165130615233,40.73690032958984,N,1690,20.17351278624835,23
id2906383,2,2016-03-09 23:22:31,2016-03-09 23:35:41,1,-73.98592376708984,40.72296142578125,-73.95740509033203,40.72039031982422,N,790,2.440829644645986,23
id0075877,2,2016-01-29 23:02:14,2016-01-29 23:22:51,2,-73.98206329345702,40.73025131225586,-73.94161987304686,40.79774475097656,N,1237,8.242836936606802,23
id0225277,2,2016-02-17 23:10:20,2016-02-17 23:27:52,1,-73.99289703369139,40.72692108154297,-73.956787109375,40.734329223632805,N,1052,3.1775861003328596,23
id1567799,1,2016-04-09 23:47:42,2016-04-09 23:53:52,2,-73.98084259033203,40.68541717529297,-73.99095153808595,40.68191146850586,Y,370,0.9432674874748064,23
id0141344,2,2016-03-06 23:00:22,2016-03-06 23:10:12,5,-73.96509552001953,40.76323699951172,-73.93273162841797,40.76223373413086,N,590,2.7531839362788144,23
id2986774,2,2016-02-11 23:59:33,2016-02-12 00:12:14,1,-73.99124908447266,40.74995040893555,-73.97142791748048,40.766361236572266,N,761,2.481286297376997,23
id0323164,2,2016-03-27 23:26:59,2016-03-27 23:40:13,6,-73.87101745605469,40.773822784423835,-73.9407730102539,40.799198150634766,N,794,6.564242543807682,23
id0350393,2,2016-03-05 23:33:20,2016-03-05 23:53:39,1,-73.98766326904298,40.727821350097656,-73.95625305175781,40.766143798828125,N,1219,5.022244756884375,23
id0196838,2,2016-03-23 23:32:04,2016-03-23 23:41:55,6,-73.98938751220702,40.73026657104492,-73.98826599121092,40.74889373779297,N,591,2.0698119638532235,23
id0486106,1,2016-02-13 23:10:49,2016-02-13 23:22:59,1,-73.98975372314453,40.723247528076165,-73.95753479003906,40.763835906982415,N,730,5.272361870983536,23
id1409632,1,2016-01-09 23:03:52,2016-01-09 23:29:21,2,-73.97725677490233,40.74291229248047,-73.99034118652342,40.758975982666016,N,1529,2.1014924315119963,23
id0346286,1,2016-01-21 23:27:44,2016-01-21 23:45:27,1,-73.98331451416014,40.7626953125,-73.98599243164062,40.72646713256836,N,1063,4.027764998778762,23
id0862540,1,2016-02-02 23:27:14,2016-02-02 23:49:53,1,-73.98252868652342,40.76164627075195,-73.94479370117188,40.80329513549805,N,1359,5.6267431673157215,23
id0699451,2,2016-04-26 23:14:07,2016-04-26 23:18:02,5,-73.97943115234375,40.75276184082031,-73.97064208984375,40.74861145019531,N,235,0.877697227517024,23
id1553573,2,2016-03-01 23:15:42,2016-03-01 23:27:05,1,-73.96530151367188,40.754928588867195,-73.9884262084961,40.76449966430664,N,683,2.2343345421894005,23
id2937612,2,2016-01-01 23:41:51,2016-01-01 23:48:34,1,-73.99085998535155,40.75114822387695,-73.98670196533203,40.757469177246094,N,403,0.7856161687526482,23
id3647883,2,2016-01-06 23:24:45,2016-01-06 23:31:12,1,-73.98634338378906,40.73051071166992,-73.97808074951173,40.741790771484375,N,387,1.435611309565112,23
id2641377,2,2016-02-20 23:57:52,2016-02-21 00:18:36,1,-73.9894027709961,40.75289916992188,-73.9826431274414,40.723140716552734,N,1244,3.3527874144171954,23
id2910313,1,2016-05-26 23:32:31,2016-05-27 00:09:15,2,-73.98236846923827,40.76852035522461,-73.99935150146483,40.71980667114258,N,2204,5.596594994914798,23
id2269064,2,2016-01-15 23:47:47,2016-01-16 00:12:53,1,-73.78196716308595,40.64475631713867,-73.9494400024414,40.78530883789063,N,1506,21.119710326408626,23
id2513007,1,2016-05-18 23:23:27,2016-05-18 23:24:58,1,-74.0006103515625,40.73223876953125,-73.99797058105469,40.73876953125,N,91,0.7588463030462291,23
id3574992,2,2016-03-06 23:33:59,2016-03-06 23:47:26,1,-73.99207305908203,40.74900817871094,-73.94934844970702,40.77189636230469,N,807,4.432047866412552,23
id2339286,1,2016-05-21 23:48:03,2016-05-21 23:56:59,2,-73.95825958251953,40.680084228515625,-73.94640350341797,40.68827819824219,N,536,1.3575123401726075,23
id2462023,1,2016-06-05 23:34:57,2016-06-05 23:52:05,1,-73.99066925048828,40.75614929199219,-73.94766998291014,40.78133010864258,N,1028,4.601194392975007,23
id2624638,2,2016-06-02 23:11:28,2016-06-02 23:14:20,1,-73.99060821533203,40.761768341064446,-73.98728942871094,40.771041870117195,N,172,1.0673163545052082,23
id1941468,2,2016-06-17 23:15:41,2016-06-17 23:23:37,1,-73.99730682373048,40.74176025390625,-73.97872924804686,40.744258880615234,N,476,1.6032652061407784,23
id0920573,2,2016-06-23 23:20:01,2016-06-23 23:28:37,3,-73.98664093017578,40.7641716003418,-73.95918273925781,40.77425003051758,N,516,2.588205468913479,23
id2165306,1,2016-04-25 23:12:01,2016-04-25 23:33:17,1,-74.00846862792967,40.722034454345696,-73.96319580078125,40.76624298095703,N,1276,6.236076888817422,23
id0412037,2,2016-06-01 23:22:40,2016-06-01 23:38:02,1,-73.99227142333984,40.71535110473633,-73.96504974365233,40.75572967529297,N,922,5.044044369232811,23
id0012953,1,2016-06-10 23:43:46,2016-06-11 00:02:38,1,-73.99114990234375,40.75551986694336,-73.94132995605469,40.8394889831543,N,1132,10.237465797535917,23
id1629123,1,2016-04-23 23:52:41,2016-04-24 00:04:46,1,-73.98046875,40.751712799072266,-73.99236297607422,40.74102783203125,N,725,1.5584639805290001,23
id3738572,2,2016-01-24 23:45:06,2016-01-24 23:58:21,6,-73.98233032226561,40.75600051879882,-73.98477172851561,40.76845932006836,N,795,1.3984102687584685,23
id0034033,2,2016-02-24 23:04:36,2016-02-24 23:21:42,1,-73.96021270751953,40.7619514465332,-74.0099105834961,40.7209587097168,N,1026,6.208795243773838,23
id3747687,1,2016-03-26 23:40:02,2016-03-26 23:49:01,1,-73.98584747314453,40.756378173828125,-74.00296783447266,40.73321533203125,N,539,2.9543400858904576,23
id3752122,1,2016-04-23 23:16:57,2016-04-23 23:25:03,1,-73.98059844970702,40.74845886230469,-73.97806549072266,40.734050750732415,N,486,1.613727505411608,23
id1232549,1,2016-05-05 23:35:07,2016-05-06 00:03:49,1,-74.0061798095703,40.73307037353516,-73.95278930664062,40.80587768554688,N,1722,9.268637441327634,23
id0908173,1,2016-04-09 23:44:40,2016-04-09 23:50:23,1,-74.00025939941406,40.738086700439446,-73.98645782470702,40.75163650512695,N,343,1.9074444208291357,23
id1424421,1,2016-05-01 23:54:23,2016-05-01 23:59:38,1,-73.98784637451173,40.748043060302734,-73.9807357788086,40.742870330810554,N,315,0.8336514445234239,23
id1237149,1,2016-01-13 23:25:31,2016-01-13 23:30:26,2,-73.94837188720702,40.71128845214844,-73.96512603759764,40.71429443359375,N,295,1.4626689175168635,23
id3584282,1,2016-02-05 23:08:29,2016-02-05 23:14:29,1,-74.0021743774414,40.74534225463867,-73.98419952392578,40.73737716674805,N,360,1.7652310194518377,23
id1206566,1,2016-04-24 23:55:48,2016-04-25 00:00:34,1,-73.99008178710938,40.756641387939446,-73.98479461669923,40.75128555297852,N,286,0.7452492048952942,23
id0379017,2,2016-04-30 23:41:25,2016-05-01 00:03:12,3,-73.99180603027342,40.7315788269043,-73.99504089355469,40.72062301635742,N,1307,1.2467926200895003,23
id0738871,2,2016-04-05 23:37:37,2016-04-05 23:58:26,1,-73.9954605102539,40.735145568847656,-73.96702575683594,40.683502197265625,N,1249,6.221112434062092,23
id3346138,1,2016-02-13 23:24:06,2016-02-13 23:33:33,1,-73.98826599121092,40.74587631225586,-73.98690032958984,40.73067855834961,N,567,1.6909398163875282,23
id0375908,1,2016-01-03 23:14:19,2016-01-03 23:28:30,1,-73.99405670166014,40.751102447509766,-73.95634460449219,40.767486572265625,N,851,3.685492510212666,23
id1354484,2,2016-04-21 23:22:25,2016-04-21 23:22:55,1,-73.98475646972656,40.72833633422852,-73.98416137695312,40.729202270507805,N,30,0.10861618874601867,23
id2263262,1,2016-02-19 23:06:23,2016-02-19 23:29:36,1,-73.98432922363281,40.75938415527344,-73.98758697509764,40.72016143798828,N,1393,4.36251882030364,23
