id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_km,pickup_hour
id3305258,1,2016-06-28 17:53:57,2016-06-28 18:06:43,1,-73.98975372314453,40.74166870117188,-74.00818634033203,40.73775863647461,N,766,1.6257757711628573,17
id2995310,2,2016-04-11 17:17:22,2016-04-11 17:20:31,1,-73.97209167480467,40.76369094848633,-73.96436309814453,40.767871856689446,N,189,0.8043175560231725,17
id0889683,1,2016-02-04 17:03:56,2016-02-04 17:12:25,2,-73.96475982666014,40.76959609985352,-73.98303985595702,40.771778106689446,N,509,1.5725661687263952,17
id0031593,2,2016-01-29 17:54:41,2016-01-29 18:05:47,2,-73.96261596679686,40.77864074707031,-73.9852294921875,40.77926635742188,N,666,1.9234036508042391,17
id3118759,2,2016-02-08 17:03:55,2016-02-08 17:31:34,1,-73.87316131591797,40.77410125732422,-73.90019226074217,40.66619110107422,N,1659,12.196402915996055,17
id1998873,1,2016-03-22 17:43:02,2016-03-22 17:48:35,1,-73.9940185546875,40.75104522705078,-73.99105072021484,40.7558479309082,N,333,0.5897744027900873,17
id2087353,1,2016-02-01 17:48:36,2016-02-01 17:56:01,2,-73.97989654541014,40.77105331420898,-73.97115325927734,40.761905670166016,N,445,1.25830413124727,17
id0803915,2,2016-04-13 17:22:53,2016-04-13 17:51:37,1,-73.98393249511719,40.76057052612305,-73.98393249511719,40.76057052612305,N,1724,0.0,17
id3676992,2,2016-02-10 17:55:41,2016-02-10 18:01:37,1,-74.00300598144531,40.72789001464844,-73.991455078125,40.74003219604492,N,356,1.6674832873971626,17
id3148918,2,2016-03-07 17:17:55,2016-03-07 17:25:45,1,-73.98889923095702,40.74256134033203,-73.99800872802734,40.72941589355469,N,470,1.6518639956460601,17
id0661139,2,2016-06-02 17:09:40,2016-06-02 17:18:53,6,-73.97637939453125,40.76573944091797,-73.97869873046875,40.776641845703125,N,553,1.2261197259686776,17
id2920929,2,2016-01-24 17:42:49,2016-01-24 17:51:44,5,-73.97807312011719,40.76552963256836,-73.96649169921875,40.759811401367195,N,535,1.1713062766559093,17
id0444604,1,2016-02-04 17:33:23,2016-02-04 17:46:50,1,-73.98131561279298,40.77356719970703,-74.0020980834961,40.761280059814446,N,807,2.231749512700948,17
id3472545,1,2016-03-09 17:42:35,2016-03-09 17:43:17,1,-74.04059600830078,40.89841842651367,-74.04059600830078,40.89841842651367,N,42,0.0,17
id2847894,2,2016-02-11 17:56:12,2016-02-11 19:14:39,5,-73.98259735107422,40.74514389038086,-73.78960418701173,40.64702606201172,N,4707,19.69062115846237,17
id2606475,1,2016-06-16 17:03:09,2016-06-16 17:05:57,1,-73.96826934814453,40.79185485839844,-73.97430419921875,40.788677215576165,N,168,0.6225275900198306,17
id3653793,1,2016-06-25 17:18:50,2016-06-25 17:32:07,1,-74.01576232910156,40.71518325805664,-74.00044250488281,40.72642517089844,N,797,1.8035579704931746,17
id3709726,1,2016-06-01 17:23:49,2016-06-01 17:47:14,2,-73.98200225830078,40.77595901489258,-73.96566772460938,40.80897521972656,N,1405,3.9189925413232807,17
id1121722,2,2016-06-25 17:02:16,2016-06-25 17:18:45,2,-73.99174499511719,40.726051330566406,-73.98914337158203,40.71849060058594,N,989,0.8678868117770423,17
id2357897,2,2016-03-16 17:27:12,2016-03-16 17:28:58,1,-73.98536682128906,40.74749755859375,-73.98890686035155,40.742523193359375,N,106,0.6288222684817512,17
id1006495,1,2016-05-23 17:32:47,2016-05-23 17:45:10,1,-73.95855712890625,40.81044769287109,-73.98295593261719,40.7767333984375,N,743,4.278523557721234,17
id3588918,1,2016-02-04 17:34:02,2016-02-04 17:48:13,1,-74.0047149658203,40.70772552490234,-74.01521301269531,40.715576171875,N,851,1.2472513449693576,17
id3896094,1,2016-05-03 17:00:53,2016-05-03 17:33:37,3,-73.78194427490233,40.644561767578125,-73.85913848876953,40.7342185974121,N,1964,11.920313110001286,17
id1797738,2,2016-02-24 17:43:47,2016-02-24 17:52:28,1,-73.99331665039062,40.75223159790039,-74.00547027587889,40.740058898925774,N,521,1.7008434454711916,17
id3014761,2,2016-03-06 17:30:18,2016-03-06 17:33:07,1,-73.9806137084961,40.764869689941406,-73.98370361328125,40.76504135131836,N,169,0.26333218911455863,17
id2894710,2,2016-03-05 17:34:26,2016-03-05 18:11:35,2,-73.98567962646483,40.66973876953125,-73.957275390625,40.722213745117195,N,2229,6.305277487126933,17
id0940746,2,2016-04-06 17:35:01,2016-04-06 17:48:14,1,-73.98249816894531,40.745731353759766,-73.9905776977539,40.756439208984375,N,793,1.3727135388717127,17
id1611990,2,2016-03-31 17:40:19,2016-03-31 18:09:40,2,-73.96177673339844,40.7731819152832,-73.99466705322266,40.72728729248047,N,1761,5.811001231683592,17
id3166540,2,2016-02-02 17:31:39,2016-02-02 17:37:25,2,-73.995849609375,40.744243621826165,-74.00645446777344,40.75121307373047,N,346,1.1878621409891807,17
id2987825,1,2016-02-27 17:11:48,2016-02-27 17:53:45,1,-73.98745727539062,40.7759895324707,-73.7908706665039,40.644474029541016,N,2517,22.188454906657643,17
id3802000,1,2016-03-22 17:17:24,2016-03-22 17:25:54,1,-73.99061584472656,40.756534576416016,-73.99864959716798,40.76090240478516,N,510,0.8374778342798395,17
id1427684,2,2016-05-29 17:17:02,2016-05-29 17:36:19,3,-73.94886016845702,40.78181076049805,-73.99433135986328,40.75912857055664,N,1157,4.612759568987261,17
id2465099,2,2016-03-23 17:46:57,2016-03-23 18:13:31,1,-74.00765991210938,40.74295425415039,-73.95942687988281,40.78013610839844,N,1594,5.81739514768792,17
id2305217,1,2016-02-22 17:16:23,2016-02-22 17:26:20,1,-73.97686767578125,40.763538360595696,-73.95714569091797,40.77163314819336,N,597,1.9019865434323466,17
id3610405,2,2016-01-22 17:50:47,2016-01-22 18:01:31,1,-73.98280334472656,40.72735977172852,-73.99830627441406,40.7352294921875,N,644,1.5809910886949092,17
id3024660,2,2016-03-16 17:28:44,2016-03-16 17:37:47,1,-73.9818115234375,40.771289825439446,-73.97532653808595,40.7612190246582,N,543,1.2463771975449869,17
id2832281,2,2016-06-14 17:07:45,2016-06-14 17:25:29,1,-73.97708892822266,40.75846099853516,-73.95291137695312,40.771869659423835,N,1064,2.5374440049681883,17
id0402956,2,2016-06-11 17:19:32,2016-06-11 17:27:12,1,-73.98474884033203,40.72827911376953,-73.99639892578125,40.73730850219727,N,460,1.4089495361484425,17
id3874951,2,2016-04-02 17:25:48,2016-04-02 17:53:17,1,-73.98135375976561,40.76377868652344,-74.00045776367188,40.74267959594727,N,1649,2.8498801716314444,17
id1618908,2,2016-04-18 17:55:15,2016-04-18 18:15:10,1,-73.9482879638672,40.78279113769531,-73.98651123046875,40.76691818237305,N,1195,3.6959627363660723,17
id1648053,2,2016-03-30 17:47:45,2016-03-30 17:54:02,1,-73.96691131591797,40.793750762939446,-73.95892333984375,40.780670166015625,N,377,1.6028596371588064,17
id3258522,1,2016-01-20 17:32:07,2016-01-20 17:44:31,1,-73.96445465087889,40.769981384277344,-73.96683502197266,40.79357147216797,N,744,2.626305204030219,17
id3861229,2,2016-01-09 17:26:37,2016-01-09 17:30:47,6,-73.97940826416014,40.740058898925774,-73.98651885986328,40.73018646240234,N,250,1.2514657119362358,17
id3027739,1,2016-05-24 17:22:25,2016-05-24 18:08:39,1,-73.97176361083984,40.75618362426758,-74.00833129882812,40.74898910522461,N,2774,3.2092036793140615,17
id0016905,2,2016-02-26 17:03:55,2016-02-26 17:10:23,1,-74.00001525878906,40.72711563110352,-73.99215698242188,40.743701934814446,N,388,1.9585036053162217,17
id1449989,1,2016-04-27 17:36:35,2016-04-27 17:53:56,1,-73.97117614746092,40.75576400756836,-73.95027923583984,40.78360748291016,N,1041,3.5646861319878833,17
id3631540,2,2016-01-14 17:06:45,2016-01-14 17:25:24,2,-73.97118377685547,40.75601959228516,-73.98722076416014,40.72042846679688,N,1119,4.179176912729446,17
id2007596,1,2016-06-14 17:27:03,2016-06-14 17:52:36,2,-73.99140930175781,40.750118255615234,-73.96833038330078,40.755008697509766,N,1533,2.0354293851433347,17
id3534989,1,2016-02-01 17:43:09,2016-02-01 17:49:15,1,-73.97147369384764,40.781986236572266,-73.97059631347656,40.78992462158203,N,366,0.884311043239854,17
id2782793,1,2016-05-12 17:37:49,2016-05-12 17:56:26,1,-73.98759460449217,40.761375427246094,-73.98543548583984,40.74794769287109,N,1117,1.5017348842358142,17
id1453039,2,2016-06-24 17:17:05,2016-06-24 17:33:25,1,-73.97054290771484,40.76764678955078,-73.98667907714845,40.766597747802734,N,980,1.3765084306808146,17
id2663552,2,2016-01-09 17:09:38,2016-01-09 17:21:35,5,-73.96445465087889,40.77332305908203,-73.9398422241211,40.81317138671875,N,717,4.8929625462276825,17
id3454235,2,2016-05-18 17:06:22,2016-05-18 17:12:42,3,-73.97156524658203,40.78622817993164,-73.95880889892578,40.78325653076172,N,380,1.1333520502094103,17
id2296083,1,2016-03-28 17:46:25,2016-03-28 17:50:00,1,-73.98596954345702,40.72660446166992,-73.99262237548828,40.72680282592773,N,215,0.5659192246129626,17
id2968372,1,2016-03-29 17:45:07,2016-03-29 18:04:54,1,-73.98261260986328,40.761333465576165,-74.00930786132812,40.73877716064453,N,1187,3.378988259114618,17
id0735275,1,2016-04-09 17:13:07,2016-04-09 17:18:30,1,-73.94688415527342,40.776065826416016,-73.95674896240233,40.7705307006836,N,323,1.0395108271509845,17
id0428300,1,2016-06-26 17:24:51,2016-06-26 17:24:55,1,-73.96405792236328,40.75661087036133,-73.96405792236328,40.75661087036133,N,4,0.0,17
id0174510,1,2016-01-09 17:42:07,2016-01-09 17:44:53,1,-73.94646453857422,40.79168319702149,-73.953125,40.788387298583984,N,166,0.6740593310127674,17
id0828936,1,2016-06-11 17:21:34,2016-06-11 17:33:39,1,-73.96389770507811,40.761428833007805,-73.98190307617188,40.770416259765625,N,725,1.8268857953353403,17
id2507028,2,2016-05-22 17:35:37,2016-05-22 18:07:45,4,-73.87081909179686,40.77368927001953,-73.96427154541014,40.71961975097656,N,1928,9.95585938836129,17
id0898387,2,2016-03-10 17:57:16,2016-03-10 18:03:57,1,-73.9837875366211,40.737491607666016,-73.97586059570312,40.749221801757805,N,401,1.466059738965017,17
id2772960,2,2016-02-21 17:16:44,2016-02-21 17:24:53,1,-73.98095703125,40.78192138671875,-73.96781158447266,40.801048278808594,N,489,2.3991644443068236,17
id0821125,1,2016-05-17 17:18:07,2016-05-17 17:58:02,1,-73.78177642822266,40.64469146728516,-73.85078430175781,40.73539352416992,N,2395,11.652006535192076,17
id1134213,2,2016-04-18 17:14:01,2016-04-18 17:24:03,1,-73.96926116943358,40.76327896118164,-73.95240020751953,40.78165054321289,N,602,2.49249525663392,17
id2021208,1,2016-04-25 17:20:22,2016-04-25 17:26:55,1,-73.97382354736328,40.7515983581543,-73.97901916503906,40.7584114074707,N,393,0.8757548775331582,17
id2908900,2,2016-04-17 17:18:46,2016-04-17 18:15:51,1,-73.99088287353516,40.751991271972656,-73.788818359375,40.6414794921875,N,3425,21.106203070963797,17
id0458307,2,2016-06-18 17:52:27,2016-06-18 18:03:34,1,-73.9871826171875,40.76605224609375,-73.97388458251953,40.75484085083008,N,667,1.6811738142905308,17
id2350707,2,2016-01-04 17:04:29,2016-01-04 17:50:20,1,-73.8309326171875,40.66624069213867,-74.00326538085938,40.72405242919922,N,2751,15.992231219820246,17
id0890444,1,2016-03-18 17:33:24,2016-03-18 17:40:00,1,-73.98887634277344,40.74274063110352,-73.99771118164062,40.74117660522461,N,396,0.770767296835485,17
id0819264,2,2016-06-08 17:20:42,2016-06-08 17:28:19,1,-73.99063873291014,40.734729766845696,-74.001220703125,40.74155044555664,N,457,1.1756849389362487,17
id1915078,2,2016-03-25 17:38:09,2016-03-25 17:42:56,1,-74.01569366455078,40.715328216552734,-74.00517272949219,40.720008850097656,N,287,1.034247710632654,17
id3241319,1,2016-05-07 17:22:07,2016-05-07 17:24:14,1,-73.94800567626953,40.78307723999024,-73.95240783691406,40.77819442749024,N,127,0.6586113716141045,17
id0437887,1,2016-02-13 17:22:11,2016-02-13 17:29:31,1,-73.9847183227539,40.76071548461913,-73.98215484619139,40.77054977416992,N,440,1.1131407896179626,17
id0821923,1,2016-06-04 17:32:29,2016-06-04 17:44:08,1,-73.98711395263672,40.766239166259766,-74.00055694580078,40.757938385009766,N,699,1.467859872952504,17
id1404252,2,2016-05-06 17:44:49,2016-05-06 18:04:13,2,-73.98269653320312,40.74798202514648,-73.99581909179686,40.76778411865234,N,1164,2.4648534430115894,17
id2558355,1,2016-04-02 17:54:33,2016-04-02 18:08:29,1,-74.00688934326173,40.74405670166016,-73.98466491699219,40.76173782348633,N,836,2.7240458010631765,17
id1164148,2,2016-03-19 17:14:00,2016-03-19 17:24:34,6,-73.99185943603516,40.726028442382805,-73.99590301513672,40.74258041381836,N,634,1.8691413388589058,17
id1371101,2,2016-03-04 17:55:27,2016-03-04 18:15:39,2,-73.9710235595703,40.76003646850586,-73.98934173583984,40.776817321777344,N,1212,2.427745078413533,17
id2224731,1,2016-01-20 17:53:02,2016-01-20 17:56:49,2,-73.98215484619139,40.77477264404297,-73.98490142822266,40.76911163330078,N,227,0.6703394196475996,17
id2787444,2,2016-06-09 17:52:58,2016-06-09 18:00:31,1,-73.94782257080078,40.79021835327149,-73.95587158203125,40.77241134643555,N,453,2.09163636657105,17
id3898394,1,2016-05-11 17:00:01,2016-05-11 17:10:50,2,-73.96839141845702,40.77048110961913,-73.98310852050781,40.760639190673835,N,649,1.6608246924029595,17
id3352277,1,2016-03-02 17:19:57,2016-03-02 17:30:16,1,-73.96903228759764,40.76136779785156,-73.98444366455078,40.73991775512695,N,619,2.7175281293959253,17
id0217801,2,2016-04-05 17:42:26,2016-04-05 18:06:57,1,-73.98966979980467,40.762481689453125,-74.01663970947266,40.704708099365234,N,1471,6.810299126605409,17
id1859726,2,2016-06-27 17:08:53,2016-06-27 17:13:11,1,-74.00617218017578,40.722801208496094,-74.0101089477539,40.72092819213867,N,258,0.39395236564404756,17
id2399398,1,2016-05-21 17:35:16,2016-05-21 17:42:09,1,-73.9815902709961,40.76850128173828,-73.97045135498048,40.78390121459961,N,413,1.9540900716410803,17
id0719305,2,2016-03-09 17:02:39,2016-03-09 17:05:23,3,-73.9590301513672,40.771881103515625,-73.95262145996092,40.78048324584961,N,164,1.0992977529178438,17
id1192364,1,2016-02-06 17:56:12,2016-02-06 18:05:52,2,-73.97396850585938,40.75694274902344,-73.98496246337889,40.7605094909668,N,580,1.0148932148983036,17
id1287877,2,2016-01-08 17:18:36,2016-01-08 17:22:07,1,-73.97582244873048,40.77629852294922,-73.96589660644531,40.78982162475586,N,211,1.7219227559557586,17
id2589130,2,2016-03-25 17:32:28,2016-03-25 17:47:23,1,-73.98529052734375,40.7445068359375,-74.00001525878906,40.757545471191406,N,895,1.9134137136228353,17
id1634256,1,2016-02-10 17:51:59,2016-02-10 18:03:06,1,-73.98069763183594,40.75942993164063,-73.98472595214844,40.774238586425774,N,667,1.6790449326028933,17
id3611097,2,2016-05-06 17:52:19,2016-05-06 18:00:12,2,-73.96989440917967,40.79977035522461,-73.96533966064453,40.805885314941406,N,473,0.781411405640384,17
id3083061,2,2016-05-12 17:29:09,2016-05-12 17:52:18,2,-73.99205017089844,40.754051208496094,-73.95919799804686,40.80925369262695,N,1389,6.733769407801779,17
id0600845,1,2016-01-15 17:23:22,2016-01-15 17:46:31,1,-73.96046447753906,40.807647705078125,-73.97348022460938,40.75408172607422,N,1389,6.047875989695873,17
id2175753,1,2016-05-11 17:54:56,2016-05-11 18:02:05,1,-73.9542236328125,40.7781982421875,-73.963623046875,40.768604278564446,N,429,1.3313141022665664,17
id1123727,2,2016-02-24 17:55:21,2016-02-24 18:05:25,1,-73.99244689941406,40.743431091308594,-74.00396728515625,40.75255584716797,N,604,1.4088142967006887,17
id3349438,1,2016-05-03 17:26:49,2016-05-03 17:58:43,1,-73.98763275146483,40.75567626953125,-73.87333679199217,40.77434921264648,N,1914,9.933797785482687,17
id1362257,1,2016-03-05 17:24:11,2016-03-05 17:46:46,1,-73.87449645996092,40.7740592956543,-73.95388793945312,40.804702758789055,Y,1355,7.557043978525579,17
id2179600,2,2016-01-22 17:41:30,2016-01-22 17:55:14,3,-74.00824737548828,40.71421051025391,-73.98467254638672,40.70174789428711,N,824,2.434977422969798,17
id3891600,2,2016-03-26 17:00:17,2016-03-26 17:09:45,1,-74.00189208984375,40.76082992553711,-73.9744415283203,40.78858184814453,N,568,3.864392980955497,17
id2682478,1,2016-06-01 17:32:16,2016-06-01 17:58:20,1,-73.99717712402342,40.7224006652832,-73.99166870117188,40.74911117553711,N,1564,3.001609626669394,17
id0424852,2,2016-04-18 17:18:43,2016-04-18 17:28:18,1,-74.00505065917967,40.74102020263672,-74.00619506835938,40.7231559753418,N,575,1.9853137568203643,17
id2652830,2,2016-03-04 17:22:42,2016-03-04 17:33:49,4,-73.98197174072266,40.7676887512207,-73.97560119628906,40.78815841674805,N,667,2.3357666863039768,17
id1187417,2,2016-02-13 17:30:25,2016-02-13 17:35:28,1,-73.99188232421875,40.72016143798828,-73.99028778076173,40.72884368896485,N,303,0.973213902393803,17
id2245911,2,2016-04-19 17:04:50,2016-04-19 17:23:43,1,-73.98015594482422,40.77984619140625,-73.96770477294923,40.77162170410156,N,1133,1.3976849917662644,17
id0279998,2,2016-04-11 17:42:26,2016-04-11 17:49:53,1,-73.98976135253906,40.752685546875,-74.00563049316406,40.72697067260742,N,447,3.1570221594644776,17
id1300545,1,2016-04-20 17:05:58,2016-04-20 17:38:51,1,-74.00318908691406,40.71382522583008,-73.9801025390625,40.76049041748047,N,1973,5.539092625569654,17
id0561372,1,2016-06-25 17:33:54,2016-06-25 17:38:34,1,-73.9876708984375,40.7244987487793,-73.98399353027342,40.736106872558594,N,280,1.3258735506212125,17
id3903462,2,2016-05-06 17:32:32,2016-05-06 17:39:34,1,-74.0041275024414,40.70741271972656,-73.97894287109375,40.723915100097656,N,422,2.8174331451668575,17
id0198741,1,2016-05-14 17:22:31,2016-05-14 17:55:49,2,-73.98379516601561,40.7261848449707,-73.98806762695312,40.77507019042969,N,1998,5.43841217771602,17
id2018221,2,2016-06-13 17:47:24,2016-06-13 18:13:33,1,-73.99427032470702,40.75129318237305,-73.99816131591797,40.7161865234375,N,1569,3.9108490693815474,17
id2266934,2,2016-01-24 17:58:13,2016-01-24 18:06:07,2,-73.97714233398438,40.742000579833984,-73.97762298583984,40.73273849487305,N,474,1.0289028885878515,17
id1979585,1,2016-01-04 17:50:36,2016-01-04 18:00:58,2,-73.97955322265625,40.77210998535156,-73.9581298828125,40.76958847045898,N,622,1.8423679583411554,17
id1874593,2,2016-02-23 17:57:20,2016-02-23 18:12:27,3,-73.95619201660156,40.77731323242188,-73.97644805908203,40.75888442993164,N,907,2.6737496761397157,17
id3352254,1,2016-01-04 17:23:44,2016-01-04 17:27:11,1,-73.98465728759764,40.75711441040039,-73.9780044555664,40.75904846191406,N,207,0.6048695220764794,17
id3215460,2,2016-04-17 17:09:23,2016-04-17 17:22:44,1,-73.98111724853516,40.78178024291992,-73.9914321899414,40.75014877319336,N,801,3.618908772328359,17
id0546113,2,2016-01-04 17:33:12,2016-01-04 17:44:07,1,-73.99658966064453,40.75273895263672,-74.00926208496092,40.729278564453125,N,655,2.8180876649511193,17
id2500667,1,2016-01-11 17:51:59,2016-01-11 18:10:08,1,-73.97686004638672,40.7592887878418,-73.96961975097656,40.80221939086913,N,1089,4.804872834366042,17
id1055974,1,2016-04-30 17:50:06,2016-04-30 17:54:12,1,-73.9881362915039,40.737701416015625,-73.97857666015625,40.74519348144531,N,246,1.162694470914752,17
id0732490,1,2016-01-30 17:48:37,2016-01-30 18:08:13,1,-73.98174285888672,40.758262634277344,-73.96770477294923,40.80049514770508,N,1176,4.837289364562162,17
id0742777,1,2016-01-18 17:10:58,2016-01-18 17:19:03,2,-73.97502136230467,40.75764846801758,-73.9869613647461,40.759475708007805,N,485,1.0349685307913732,17
id2315583,2,2016-04-02 17:02:03,2016-04-02 17:05:36,1,-73.9789810180664,40.75307083129882,-73.97406005859375,40.747928619384766,N,213,0.7076408496196183,17
id3333414,2,2016-05-26 17:16:40,2016-05-26 17:27:18,1,-73.96900939941406,40.75428771972656,-73.98025512695312,40.73346328735352,N,638,2.501361099105796,17
id0351191,2,2016-05-05 17:08:45,2016-05-05 17:12:55,3,-73.95089721679686,40.7945556640625,-73.95626068115233,40.787212371826165,N,250,0.9339361024234085,17
id3070611,1,2016-01-24 17:17:40,2016-01-24 17:41:58,2,-73.98477935791014,40.75360870361328,-73.99118041992188,40.73918533325195,N,1458,1.6909217496952875,17
id2485532,1,2016-02-15 17:21:54,2016-02-15 17:27:08,1,-73.99929809570312,40.73395538330078,-74.00421142578125,40.74293899536133,N,314,1.0811046177622654,17
